id,fake,real
TEST_07061,0.31740882992744446,0.6757909059524536
TEST_07062,0.232394278049469,0.7628229260444641
TEST_07063,0.4540134072303772,0.5369396805763245
TEST_07064,0.5658125877380371,0.4182400405406952
TEST_07065,0.2648983597755432,0.7362197041511536
TEST_07066,0.31286922097206116,0.6849323511123657
TEST_07067,0.01052251085639,0.9882027506828308
TEST_07068,0.6073045134544373,0.3890683650970459
TEST_07069,0.9925373196601868,0.006514979992061853
TEST_07070,0.23572227358818054,0.7635577321052551
TEST_07071,0.23260198533535004,0.7681626677513123
TEST_07072,0.6969843506813049,0.3030730187892914
TEST_07073,0.8629812002182007,0.13016995787620544
TEST_07074,0.7694879770278931,0.2314119189977646
TEST_07075,0.40617913007736206,0.5935125350952148
TEST_07076,0.1812773048877716,0.8177685141563416
TEST_07077,0.9658272862434387,0.029637297615408897
TEST_07078,0.46417826414108276,0.5357154011726379
TEST_07079,0.05071048438549042,0.950129508972168
TEST_07080,0.897503674030304,0.098806232213974
TEST_07081,0.051283206790685654,0.9479730725288391
TEST_07082,0.016448283568024635,0.9830101132392883
TEST_07083,0.3132801055908203,0.6675135493278503
TEST_07084,0.765516459941864,0.23752328753471375
TEST_07085,0.39787498116493225,0.6038466691970825
TEST_07086,0.3973693251609802,0.5918739438056946
TEST_07087,0.06177562475204468,0.9382501244544983
TEST_07088,0.048496950417757034,0.9516451358795166
TEST_07089,0.9904778003692627,0.0077447849325835705
TEST_07090,0.18244752287864685,0.8185352683067322
TEST_07091,0.9570823907852173,0.04090534895658493
TEST_07092,0.4650605618953705,0.537301778793335
TEST_07093,0.9389979839324951,0.060569968074560165
TEST_07094,0.688843846321106,0.30818167328834534
TEST_07095,0.7171065211296082,0.26373472809791565
TEST_07096,0.609635055065155,0.38954561948776245
TEST_07097,0.9875814914703369,0.010877053253352642
TEST_07098,0.6949995160102844,0.3097425401210785
TEST_07099,0.8647915720939636,0.13376663625240326
TEST_07100,0.18805865943431854,0.8144088387489319
TEST_07101,0.6260755062103271,0.37970682978630066
TEST_07102,0.9746753573417664,0.021800676360726357
TEST_07103,0.09524504095315933,0.9071682095527649
TEST_07104,0.9052668213844299,0.09477698802947998
TEST_07105,0.9785036444664001,0.019295038655400276
TEST_07106,0.23519426584243774,0.7629189491271973
TEST_07107,0.40124693512916565,0.595890462398529
TEST_07108,0.4052277207374573,0.5973244905471802
TEST_07109,0.36464059352874756,0.6393043994903564
TEST_07110,0.4966025948524475,0.48513394594192505
TEST_07111,0.7651681900024414,0.2367311716079712
TEST_07112,0.03604867681860924,0.9612700939178467
TEST_07113,0.07085025310516357,0.9326874017715454
TEST_07114,0.9115390777587891,0.0866445004940033
TEST_07115,0.4900290369987488,0.506538987159729
TEST_07116,0.5753331184387207,0.43443822860717773
TEST_07117,0.8440263271331787,0.15432049334049225
TEST_07118,0.2082204669713974,0.7918595671653748
TEST_07119,0.1208098977804184,0.8807282447814941
TEST_07120,0.442218542098999,0.5671080946922302
TEST_07121,0.8797600269317627,0.11186090111732483
TEST_07122,0.9177103638648987,0.07500718533992767
TEST_07123,0.3343677222728729,0.6713380813598633
TEST_07124,0.943487823009491,0.05410180613398552
TEST_07125,0.9822484254837036,0.01558858435600996
TEST_07126,0.48427870869636536,0.509043276309967
TEST_07127,0.11652135103940964,0.8833880424499512
TEST_07128,0.16375553607940674,0.8335897326469421
TEST_07129,0.16471321880817413,0.8274821043014526
TEST_07130,0.9429538249969482,0.05407135188579559
TEST_07131,0.7969204783439636,0.18933245539665222
TEST_07132,0.8040038347244263,0.195101797580719
TEST_07133,0.10264850407838821,0.8975234627723694
TEST_07134,0.8418838381767273,0.15256284177303314
TEST_07135,0.2864481508731842,0.7007734775543213
TEST_07136,0.8606359362602234,0.13819147646427155
TEST_07137,0.9931828379631042,0.006098625250160694
TEST_07138,0.6648443937301636,0.3252582848072052
TEST_07139,0.1370040476322174,0.8574331402778625
TEST_07140,0.04756467789411545,0.9520381689071655
TEST_07141,0.9983575940132141,0.0011518120300024748
TEST_07142,0.6965541243553162,0.30374234914779663
TEST_07143,0.640755295753479,0.34533339738845825
TEST_07144,0.9280546307563782,0.07121405005455017
TEST_07145,0.9428691864013672,0.05441604554653168
TEST_07146,0.8973904848098755,0.10063590109348297
TEST_07147,0.12084400653839111,0.8757193088531494
TEST_07148,0.12418712675571442,0.87651526927948
TEST_07149,0.9949607849121094,0.00399742741137743
TEST_07150,0.9908456206321716,0.007672225125133991
TEST_07151,0.69107985496521,0.29960593581199646
TEST_07152,0.41383811831474304,0.591508150100708
TEST_07153,0.8722813725471497,0.12713265419006348
TEST_07154,0.15486586093902588,0.8383223414421082
TEST_07155,0.29621827602386475,0.7101646661758423
TEST_07156,0.9978854060173035,0.0019006270449608564
TEST_07157,0.19725047051906586,0.8030468225479126
TEST_07158,0.6125684380531311,0.3665064871311188
TEST_07159,0.6849371194839478,0.3106435239315033
TEST_07160,0.2636481821537018,0.7412455677986145
TEST_07161,0.8474162220954895,0.1540963053703308
TEST_07162,0.49108535051345825,0.5142418742179871
TEST_07163,0.9734024405479431,0.02615254744887352
TEST_07164,0.9347770810127258,0.0640011727809906
TEST_07165,0.050068970769643784,0.9497079849243164
TEST_07166,0.9974477291107178,0.0022040915209800005
TEST_07167,0.36970096826553345,0.6286938786506653
TEST_07168,0.824021577835083,0.1732218712568283
TEST_07169,0.24783560633659363,0.7460098266601562
TEST_07170,0.948340654373169,0.050153106451034546
TEST_07171,0.9645446538925171,0.03313912823796272
TEST_07172,0.04103684052824974,0.9595928192138672
TEST_07173,0.7903436422348022,0.20803028345108032
TEST_07174,0.9896979928016663,0.00844271294772625
TEST_07175,0.9676187038421631,0.031051326543092728
TEST_07176,0.17004509270191193,0.832482099533081
TEST_07177,0.6911978721618652,0.3093121647834778
TEST_07178,0.7387496829032898,0.26481708884239197
TEST_07179,0.2692793011665344,0.7313575148582458
TEST_07180,0.541607677936554,0.456671804189682
TEST_07181,0.9985886216163635,0.001152369542978704
TEST_07182,0.9560818672180176,0.04324084892868996
TEST_07183,0.8414129614830017,0.15228299796581268
TEST_07184,0.9681762456893921,0.03029421903192997
TEST_07185,0.0517825186252594,0.9481803178787231
TEST_07186,0.5619451999664307,0.44228270649909973
TEST_07187,0.6446456909179688,0.3369482755661011
TEST_07188,0.11469792574644089,0.8849955201148987
TEST_07189,0.977708637714386,0.021000109612941742
TEST_07190,0.05304067209362984,0.9468635320663452
TEST_07191,0.2392701655626297,0.7503963708877563
TEST_07192,0.9755828976631165,0.022696170955896378
TEST_07193,0.8634259700775146,0.1189623773097992
TEST_07194,0.9761319756507874,0.02289639040827751
TEST_07195,0.6167435646057129,0.382068395614624
TEST_07196,0.3433878421783447,0.6474171280860901
TEST_07197,0.29923683404922485,0.7074123024940491
TEST_07198,0.526468813419342,0.4538803696632385
TEST_07199,0.801874577999115,0.19921021163463593
TEST_07200,0.24185295403003693,0.7468257546424866
TEST_07201,0.9347262382507324,0.060334883630275726
TEST_07202,0.2654257118701935,0.7365283966064453
TEST_07203,0.11089077591896057,0.8896118998527527
TEST_07204,0.9422417879104614,0.05623232200741768
TEST_07205,0.9664835929870605,0.02763003297150135
TEST_07206,0.05749128758907318,0.9422364830970764
TEST_07207,0.9931986927986145,0.005049099214375019
TEST_07208,0.017689406871795654,0.9821426272392273
TEST_07209,0.9511250257492065,0.048082269728183746
TEST_07210,0.009594243951141834,0.9903126955032349
TEST_07211,0.9396268725395203,0.05848899856209755
TEST_07212,0.8639432191848755,0.12734051048755646
TEST_07213,0.7672348022460938,0.2227887064218521
TEST_07214,0.9710085391998291,0.02533576264977455
TEST_07215,0.9280495047569275,0.06671533733606339
TEST_07216,0.9235113263130188,0.06321223825216293
TEST_07217,0.9966766834259033,0.002394260372966528
TEST_07218,0.06776036322116852,0.9329067468643188
TEST_07219,0.6324590444564819,0.36782994866371155
TEST_07220,0.8269041180610657,0.1731773167848587
TEST_07221,0.6360077261924744,0.36324331164360046
TEST_07222,0.17186912894248962,0.8285121917724609
TEST_07223,0.949123203754425,0.04995589703321457
TEST_07224,0.7626606225967407,0.23414944112300873
TEST_07225,0.12639565765857697,0.8777278065681458
TEST_07226,0.6438891887664795,0.3571852445602417
TEST_07227,0.9357811808586121,0.06351862847805023
TEST_07228,0.9999986886978149,8.500707622260961e-07
TEST_07229,0.928199827671051,0.06994497030973434
TEST_07230,0.5156142711639404,0.4873538315296173
TEST_07231,0.706680953502655,0.29029327630996704
TEST_07232,0.3739806115627289,0.627871036529541
TEST_07233,0.38886597752571106,0.6161471605300903
TEST_07234,0.4106631577014923,0.5898956060409546
TEST_07235,0.8615256547927856,0.13168670237064362
TEST_07236,0.7924091219902039,0.2042876034975052
TEST_07237,0.9661648869514465,0.031715285032987595
TEST_07238,0.4759194254875183,0.5255700349807739
TEST_07239,0.9443962574005127,0.05485592037439346
TEST_07240,0.14461715519428253,0.8562463521957397
TEST_07241,0.5535105466842651,0.4464150369167328
TEST_07242,0.3934617042541504,0.6049186587333679
TEST_07243,0.500496506690979,0.4973382353782654
TEST_07244,0.032799042761325836,0.9669626355171204
TEST_07245,0.9642447233200073,0.035743921995162964
TEST_07246,0.13078941404819489,0.8700714111328125
TEST_07247,0.9883899688720703,0.009020786732435226
TEST_07248,0.9747554659843445,0.018583975732326508
TEST_07249,0.36037278175354004,0.642242431640625
TEST_07250,0.15883103013038635,0.8485780954360962
TEST_07251,0.9983898401260376,0.0013142257230356336
TEST_07252,0.9860591292381287,0.013077497482299805
TEST_07253,0.046437133103609085,0.9536702036857605
TEST_07254,0.25726842880249023,0.7479432225227356
TEST_07255,0.05854897201061249,0.9400348663330078
TEST_07256,0.09131339192390442,0.9096955060958862
TEST_07257,0.8466858863830566,0.15308289229869843
TEST_07258,0.9300095438957214,0.06902934610843658
TEST_07259,0.9979889392852783,0.0014656501589342952
TEST_07260,0.05257727950811386,0.945080578327179
TEST_07261,0.9436188340187073,0.05445973947644234
TEST_07262,0.6549128293991089,0.3457905054092407
TEST_07263,0.656345009803772,0.34605053067207336
TEST_07264,0.028153717517852783,0.9715633392333984
TEST_07265,0.3915354609489441,0.610334575176239
TEST_07266,0.9660236239433289,0.03293422609567642
TEST_07267,0.6877683401107788,0.3087937831878662
TEST_07268,0.244680255651474,0.7546280026435852
TEST_07269,0.8075013160705566,0.18903544545173645
TEST_07270,0.10504820942878723,0.8962810635566711
TEST_07271,0.7860238552093506,0.2182578295469284
TEST_07272,0.5267288684844971,0.452793687582016
TEST_07273,0.9897758960723877,0.009482989087700844
TEST_07274,0.836193323135376,0.15546733140945435
TEST_07275,0.9832513332366943,0.01472373679280281
TEST_07276,0.5162327289581299,0.4812096953392029
TEST_07277,0.6712990403175354,0.32836610078811646
TEST_07278,0.10188926011323929,0.8969417214393616
TEST_07279,0.5050644874572754,0.49544188380241394
TEST_07280,0.9844934940338135,0.01247544027864933
TEST_07281,0.9580016136169434,0.040842168033123016
TEST_07282,0.2095235288143158,0.7802714705467224
TEST_07283,0.4472227990627289,0.5536872744560242
TEST_07284,0.20939509570598602,0.7939730286598206
TEST_07285,0.6661666035652161,0.3310936987400055
TEST_07286,0.7353293299674988,0.2639847993850708
TEST_07287,0.3467860221862793,0.6607275605201721
TEST_07288,0.7514687180519104,0.25047916173934937
TEST_07289,0.5831838250160217,0.4174460768699646
TEST_07290,0.9906229376792908,0.008249038830399513
TEST_07291,0.3794967234134674,0.6183316111564636
TEST_07292,0.13939239084720612,0.8600910902023315
TEST_07293,0.970209538936615,0.0293425340205431
TEST_07294,0.21542109549045563,0.7824579477310181
TEST_07295,0.8775293231010437,0.11128903925418854
TEST_07296,0.2905210554599762,0.7150168418884277
TEST_07297,0.9765591621398926,0.02199571765959263
TEST_07298,0.9434474110603333,0.05484531819820404
TEST_07299,0.3138584494590759,0.6904964447021484
TEST_07300,0.9031244516372681,0.0903344675898552
TEST_07301,0.24103480577468872,0.7582974433898926
TEST_07302,0.9964062571525574,0.0031360401771962643
TEST_07303,0.1762937605381012,0.8278814554214478
TEST_07304,0.8739899396896362,0.12400026619434357
TEST_07305,0.9944928884506226,0.00533307297155261
TEST_07306,0.9221969842910767,0.07573642581701279
TEST_07307,0.7320704460144043,0.26725709438323975
TEST_07308,0.9072337746620178,0.09380333870649338
TEST_07309,0.9540008902549744,0.04298297315835953
TEST_07310,0.838702380657196,0.15134598314762115
TEST_07311,0.061297815293073654,0.9403362274169922
TEST_07312,0.8407108783721924,0.1411636471748352
TEST_07313,0.9022305607795715,0.09357564151287079
TEST_07314,0.039926573634147644,0.9619386196136475
TEST_07315,0.2928379476070404,0.7017830610275269
TEST_07316,0.19440828263759613,0.8076111078262329
TEST_07317,0.012906316667795181,0.9873954653739929
TEST_07318,0.6808173656463623,0.3061162531375885
TEST_07319,0.9362237453460693,0.05898379161953926
TEST_07320,0.9500600099563599,0.048257529735565186
TEST_07321,0.9972604513168335,0.0021977832075208426
TEST_07322,0.26186519861221313,0.7405304908752441
TEST_07323,0.7857460975646973,0.19746071100234985
TEST_07324,0.5041925311088562,0.49960461258888245
TEST_07325,0.7473923563957214,0.23828262090682983
TEST_07326,0.8820579051971436,0.119853176176548
TEST_07327,0.6506315469741821,0.3446265161037445
TEST_07328,0.8987725973129272,0.09193309396505356
TEST_07329,0.311285138130188,0.6843234300613403
TEST_07330,0.2872559428215027,0.713440477848053
TEST_07331,0.5582696795463562,0.4462882876396179
TEST_07332,0.9457218647003174,0.05051341652870178
TEST_07333,0.6486305594444275,0.31517091393470764
TEST_07334,0.22200974822044373,0.7766041159629822
TEST_07335,0.6653190851211548,0.3200294077396393
TEST_07336,0.8762502074241638,0.12241104990243912
TEST_07337,0.9564135074615479,0.03889457508921623
TEST_07338,0.9029020071029663,0.09253466874361038
TEST_07339,0.9985633492469788,0.0010806996142491698
TEST_07340,0.9713855981826782,0.026103345677256584
TEST_07341,0.8044754266738892,0.1979655921459198
TEST_07342,0.012752077542245388,0.9877391457557678
TEST_07343,0.8314989805221558,0.16939863562583923
TEST_07344,0.6452719569206238,0.36104074120521545
TEST_07345,0.8923699855804443,0.10317902266979218
TEST_07346,0.631921648979187,0.34719911217689514
TEST_07347,0.9939887523651123,0.005701401736587286
TEST_07348,0.3616447448730469,0.642453134059906
TEST_07349,0.9843457341194153,0.014826897531747818
TEST_07350,0.007450481411069632,0.9924288392066956
TEST_07351,0.2494436353445053,0.7443364262580872
TEST_07352,0.8080887794494629,0.19292870163917542
TEST_07353,0.3596652150154114,0.6396294832229614
TEST_07354,0.7520297169685364,0.25205376744270325
TEST_07355,0.820877194404602,0.1795685589313507
TEST_07356,0.9956877827644348,0.0035116670187562704
TEST_07357,0.9672901630401611,0.03181692957878113
TEST_07358,0.9978755712509155,0.001957290805876255
TEST_07359,0.7126362323760986,0.2843940556049347
TEST_07360,0.3720185160636902,0.6278039216995239
TEST_07361,0.18998944759368896,0.8095923662185669
TEST_07362,0.5933173894882202,0.4054010510444641
TEST_07363,0.6675997972488403,0.3321883976459503
TEST_07364,0.035001300275325775,0.9642284512519836
TEST_07365,0.29568979144096375,0.7085587978363037
TEST_07366,0.7805566787719727,0.203888401389122
TEST_07367,0.593929648399353,0.40554168820381165
TEST_07368,0.3656677305698395,0.6236374378204346
TEST_07369,0.24519862234592438,0.7455475330352783
TEST_07370,0.7308802604675293,0.2692510783672333
TEST_07371,0.6829832792282104,0.3167773485183716
TEST_07372,0.8978397846221924,0.10229625552892685
TEST_07373,0.9752339124679565,0.02288176864385605
TEST_07374,0.6512461304664612,0.3432862162590027
TEST_07375,0.45245054364204407,0.5519487261772156
TEST_07376,0.3273022770881653,0.6526682376861572
TEST_07377,0.77113276720047,0.23110035061836243
TEST_07378,0.985527515411377,0.013271358795464039
TEST_07379,0.043651241809129715,0.9574704170227051
TEST_07380,0.18506740033626556,0.8165671229362488
TEST_07381,0.927597165107727,0.06840654462575912
TEST_07382,0.9592154026031494,0.03757620230317116
TEST_07383,0.9641677141189575,0.031823061406612396
TEST_07384,0.40629449486732483,0.5905483961105347
TEST_07385,0.998664379119873,0.00114005571231246
