id,fake,real
TEST_12787,0.0001370843092445284,0.9998428821563721
TEST_12788,0.9909964799880981,0.010202459990978241
TEST_12789,0.0024400486145168543,0.9974563717842102
TEST_12790,0.9837321639060974,0.018522536382079124
TEST_12791,0.00014969301992096007,0.9998300075531006
TEST_12792,0.00015229986456688493,0.999826967716217
TEST_12793,0.12726935744285583,0.8725236058235168
TEST_12794,0.6311908960342407,0.3712727129459381
TEST_12795,0.0005200619925744832,0.9994511008262634
TEST_12796,0.00015580220497213304,0.9998238682746887
TEST_12797,0.02019043080508709,0.9798367619514465
TEST_12798,0.008366757072508335,0.9914950132369995
TEST_12799,0.9972313046455383,0.002672745380550623
TEST_12800,0.0008107607718557119,0.9991490840911865
TEST_12801,0.0010796007700264454,0.9989038705825806
TEST_12802,0.0001874344452517107,0.9997909665107727
TEST_12803,0.5138792395591736,0.4917176067829132
TEST_12804,0.0001749061921145767,0.9998039603233337
TEST_12805,0.851176381111145,0.15028619766235352
TEST_12806,0.5852214097976685,0.4152604639530182
TEST_12807,0.9141053557395935,0.08974742144346237
TEST_12808,0.00195891410112381,0.9980096220970154
TEST_12809,0.9919609427452087,0.008771506138145924
TEST_12810,0.0030705200042575598,0.9968357682228088
TEST_12811,0.0022116093896329403,0.9977070093154907
TEST_12812,0.00013981554366182536,0.9998401403427124
TEST_12813,0.005623560398817062,0.9942352175712585
TEST_12814,0.0001406545052304864,0.999839186668396
TEST_12815,0.0084689911454916,0.9914777874946594
TEST_12816,0.9911962747573853,0.009616971015930176
TEST_12817,0.0001609400351298973,0.9998182654380798
TEST_12818,0.00017475082131568342,0.9998041987419128
TEST_12819,0.00017661626043263823,0.9998024106025696
TEST_12820,0.0001750201336108148,0.9998039603233337
TEST_12821,0.0008960834238678217,0.9990617632865906
TEST_12822,0.00013711594510823488,0.9998427629470825
TEST_12823,0.00014628670760430396,0.999833345413208
TEST_12824,0.00018226978136226535,0.9997962117195129
TEST_12825,0.0001458340702811256,0.9998339414596558
TEST_12826,0.00013792607933282852,0.9998414516448975
TEST_12827,0.07515595108270645,0.9260601997375488
TEST_12828,0.6005792617797852,0.40066608786582947
TEST_12829,0.0002628385554999113,0.9997125267982483
TEST_12830,0.00022204617562238127,0.9997547268867493
TEST_12831,0.00013688132457900792,0.9998431205749512
TEST_12832,0.0001377252774545923,0.9998421669006348
TEST_12833,0.00014572383952327073,0.9998340606689453
TEST_12834,0.02686375007033348,0.9730597734451294
TEST_12835,0.08589824289083481,0.9141796827316284
TEST_12836,0.2647869288921356,0.7388641238212585
TEST_12837,0.029709411785006523,0.9700161814689636
TEST_12838,0.9355304837226868,0.06788250803947449
TEST_12839,0.01752069965004921,0.9822651147842407
TEST_12840,0.0008088367176242173,0.9991518259048462
TEST_12841,0.00016247980238404125,0.9998168349266052
TEST_12842,0.9835193753242493,0.01711898297071457
TEST_12843,0.05420788750052452,0.9457778930664062
TEST_12844,0.7456972599029541,0.2560112178325653
TEST_12845,0.9955295920372009,0.004571205470710993
TEST_12846,0.0001996407809201628,0.9997783303260803
TEST_12847,0.9950973391532898,0.005091325845569372
TEST_12848,0.008029453456401825,0.9918200969696045
TEST_12849,0.0001299666182603687,0.9998499155044556
TEST_12850,0.07024455070495605,0.9299618005752563
TEST_12851,0.0027988713700324297,0.9971108436584473
TEST_12852,0.00013831011892762035,0.999841570854187
TEST_12853,0.026072083041071892,0.9738526344299316
TEST_12854,0.0011714390711858869,0.9987727999687195
TEST_12855,0.0003413973608985543,0.9996308088302612
TEST_12856,0.9953905344009399,0.0046482989564538
TEST_12857,0.7659659385681152,0.24197129905223846
TEST_12858,0.00016968931595329195,0.9998093247413635
TEST_12859,0.9900240302085876,0.010954662226140499
TEST_12860,0.00015660171629860997,0.9998227953910828
TEST_12861,0.0005951001076027751,0.9993709921836853
TEST_12862,0.005579586606472731,0.9942461848258972
TEST_12863,0.3843822777271271,0.62101149559021
TEST_12864,0.024249248206615448,0.9754765629768372
TEST_12865,0.5131261348724365,0.4950984716415405
TEST_12866,0.6245213150978088,0.37584424018859863
TEST_12867,0.08861652761697769,0.912497341632843
TEST_12868,0.9878880381584167,0.013436936773359776
TEST_12869,0.11268143355846405,0.8882145285606384
TEST_12870,0.000603200402110815,0.9993587136268616
TEST_12871,0.025551551952958107,0.9741655588150024
TEST_12872,0.6033151745796204,0.3944709300994873
TEST_12873,0.007715510204434395,0.9921557903289795
TEST_12874,0.9107868075370789,0.08992618322372437
TEST_12875,0.9969956874847412,0.002965138526633382
TEST_12876,0.00017260316235478967,0.9998063445091248
TEST_12877,0.9960408210754395,0.004228486213833094
TEST_12878,0.0011283826315775514,0.9988279938697815
TEST_12879,0.003300173906609416,0.996604323387146
TEST_12880,0.9091652035713196,0.09225235134363174
TEST_12881,0.5172501802444458,0.48216885328292847
TEST_12882,0.00013857519661542028,0.9998414516448975
TEST_12883,0.0011467497097328305,0.9987988471984863
TEST_12884,0.0009350939653813839,0.9990143775939941
TEST_12885,0.021583691239356995,0.9780746698379517
TEST_12886,0.89095538854599,0.11216863989830017
TEST_12887,0.0001608114835107699,0.9998185038566589
TEST_12888,0.0004915868630632758,0.9994858503341675
TEST_12889,0.57225102186203,0.43242645263671875
TEST_12890,0.00025034998543560505,0.9997268319129944
TEST_12891,0.0001629303296795115,0.999816358089447
TEST_12892,0.9570896029472351,0.04364106059074402
TEST_12893,0.00014479030505754054,0.9998345375061035
TEST_12894,0.00014346711395774037,0.9998363256454468
TEST_12895,0.00021528742217924446,0.9997617602348328
TEST_12896,0.0001904142409330234,0.9997878670692444
TEST_12897,0.00299814622849226,0.9968655705451965
TEST_12898,0.2818632125854492,0.7219282388687134
TEST_12899,0.03184061497449875,0.9679462909698486
TEST_12900,0.0003470358205959201,0.9996258020401001
TEST_12901,0.00014235392154660076,0.9998372793197632
TEST_12902,0.04998237267136574,0.9504409432411194
TEST_12903,0.0003739761596079916,0.9995982050895691
TEST_12904,0.6912868022918701,0.3120090663433075
TEST_12905,0.901868462562561,0.10083173215389252
TEST_12906,0.001595988986082375,0.998324453830719
TEST_12907,0.13602444529533386,0.8651224374771118
TEST_12908,0.9918373227119446,0.008048297837376595
TEST_12909,0.9903109073638916,0.011058003641664982
TEST_12910,0.31460559368133545,0.6910000443458557
TEST_12911,0.9968234300613403,0.00316307763569057
TEST_12912,0.8896644711494446,0.1150653213262558
TEST_12913,0.01955552026629448,0.9804219603538513
TEST_12914,0.00017913484771270305,0.9997994303703308
TEST_12915,0.7337306141853333,0.26741352677345276
TEST_12916,0.00042933979420922697,0.9995408058166504
TEST_12917,0.00014356263272929937,0.9998363256454468
TEST_12918,0.1333398073911667,0.8671377897262573
TEST_12919,0.00014385957911144942,0.9998359680175781
TEST_12920,0.2320355325937271,0.7739751935005188
TEST_12921,0.008903591893613338,0.9909327030181885
TEST_12922,0.8012174367904663,0.19796545803546906
TEST_12923,0.021042881533503532,0.9785082936286926
TEST_12924,0.9418995976448059,0.06391029804944992
TEST_12925,0.947133481502533,0.05561252683401108
TEST_12926,0.0005472536431625485,0.9994186162948608
TEST_12927,0.0001429597905371338,0.9998370409011841
TEST_12928,0.9944748282432556,0.005888860207051039
TEST_12929,0.3920171856880188,0.6131657361984253
TEST_12930,0.0001495668984716758,0.9998300075531006
TEST_12931,0.0002183786127716303,0.9997590184211731
TEST_12932,0.00014449666196014732,0.9998353719711304
TEST_12933,0.0001473324082326144,0.9998323917388916
TEST_12934,0.0001581602991791442,0.9998212456703186
TEST_12935,0.00014960256521590054,0.999829888343811
TEST_12936,0.0001479768252465874,0.9998314380645752
TEST_12937,0.0001470127172069624,0.9998326301574707
TEST_12938,0.00013696214591618627,0.9998428821563721
TEST_12939,0.9938364624977112,0.0065950145944952965
TEST_12940,0.000273008830845356,0.9997037053108215
TEST_12941,0.9766139388084412,0.023554852232336998
TEST_12942,0.0001396816223859787,0.999840259552002
TEST_12943,0.0009417693945579231,0.9990108013153076
TEST_12944,0.00014075096987653524,0.9998389482498169
TEST_12945,0.878868043422699,0.12387548387050629
TEST_12946,0.0001359639863949269,0.9998438358306885
TEST_12947,0.7014127373695374,0.30439794063568115
TEST_12948,0.8867363929748535,0.11515258997678757
TEST_12949,0.0003744093992281705,0.9995962977409363
TEST_12950,0.9156039953231812,0.08892691880464554
TEST_12951,0.9947015643119812,0.005569586530327797
TEST_12952,0.0004828232922591269,0.9994854927062988
TEST_12953,0.0043380833230912685,0.995491087436676
TEST_12954,0.00014207173080649227,0.9998376369476318
TEST_12955,0.03309546783566475,0.9668678045272827
TEST_12956,0.9877147674560547,0.01367497444152832
TEST_12957,0.07048356533050537,0.9301832914352417
TEST_12958,0.08056076616048813,0.9191515445709229
TEST_12959,0.00014812435256317258,0.9998315572738647
TEST_12960,0.8697060346603394,0.13683734834194183
TEST_12961,0.00013652521010953933,0.9998433589935303
TEST_12962,0.00038472333108074963,0.9995850920677185
TEST_12963,0.9886307716369629,0.012482103891670704
TEST_12964,0.17921443283557892,0.8209401965141296
TEST_12965,0.957037091255188,0.04754870384931564
TEST_12966,0.003242799313738942,0.9966645836830139
TEST_12967,0.967210054397583,0.036272626370191574
TEST_12968,0.02524501085281372,0.974636971950531
TEST_12969,0.9562413096427917,0.04626787453889847
TEST_12970,0.00038544635754078627,0.9995880722999573
TEST_12971,0.20963658392429352,0.7921597361564636
TEST_12972,0.00045386425335891545,0.9995149374008179
TEST_12973,0.00015046377666294575,0.9998292922973633
TEST_12974,0.006136905401945114,0.9937179088592529
TEST_12975,0.00013279351696837693,0.9998470544815063
TEST_12976,0.9281771779060364,0.07494598627090454
TEST_12977,0.0003170614072587341,0.9996563196182251
TEST_12978,0.0848299190402031,0.9149006605148315
TEST_12979,0.9959245920181274,0.004048244562000036
TEST_12980,0.0037974524311721325,0.996130108833313
TEST_12981,0.012939522042870522,0.9869640469551086
TEST_12982,0.7353271842002869,0.26729816198349
TEST_12983,0.001697684288956225,0.998231828212738
TEST_12984,0.014780685305595398,0.9849921464920044
TEST_12985,0.00039347432903014123,0.9995794892311096
TEST_12986,0.9635844826698303,0.03893308714032173
TEST_12987,0.00028150217258371413,0.9996935129165649
TEST_12988,0.908752977848053,0.09406079351902008
TEST_12989,0.00020248186774551868,0.9997754693031311
TEST_12990,0.9593958258628845,0.04492137208580971
TEST_12991,0.7585536241531372,0.24276278913021088
TEST_12992,0.11408890783786774,0.8856405019760132
TEST_12993,0.00032587203895673156,0.999647855758667
TEST_12994,0.00013468445104081184,0.9998451471328735
TEST_12995,0.1461656242609024,0.8546788692474365
TEST_12996,0.004446382634341717,0.9953719973564148
TEST_12997,0.0027865718584507704,0.9971269965171814
TEST_12998,0.0001771048118826002,0.9998019337654114
TEST_12999,0.0002081941202050075,0.999769389629364
TEST_13000,0.6516745686531067,0.3458157181739807
TEST_13001,0.0006580834742635489,0.9993127584457397
TEST_13002,0.00013628874148707837,0.9998435974121094
TEST_13003,0.9543501734733582,0.04676301032304764
TEST_13004,0.14423498511314392,0.857341468334198
TEST_13005,0.000134642978082411,0.9998447895050049
TEST_13006,0.8912032842636108,0.11397100985050201
TEST_13007,0.00013736878463532776,0.9998425245285034
TEST_13008,0.8572330474853516,0.14854292571544647
TEST_13009,0.01137745101004839,0.9882276654243469
TEST_13010,0.018372640013694763,0.9815346002578735
TEST_13011,0.05052514001727104,0.9491479992866516
TEST_13012,0.00014591919898521155,0.9998335838317871
TEST_13013,0.00014175007527228445,0.9998379945755005
TEST_13014,0.00024913487141020596,0.9997275471687317
TEST_13015,0.06876678019762039,0.9314822554588318
TEST_13016,0.00017773802392184734,0.9998012185096741
TEST_13017,0.008176200091838837,0.9916914701461792
TEST_13018,0.0002537909895181656,0.9997223019599915
TEST_13019,0.0001482489751651883,0.9998314380645752
TEST_13020,0.00014160080172587186,0.99983811378479
TEST_13021,0.01717628352344036,0.9827210307121277
TEST_13022,0.00035390708944760263,0.9996196031570435
TEST_13023,0.07107099890708923,0.9295880198478699
TEST_13024,0.00014864729018881917,0.9998308420181274
TEST_13025,0.9911715388298035,0.010292783379554749
TEST_13026,0.3379606306552887,0.6592016816139221
TEST_13027,0.00023853874881751835,0.9997380375862122
TEST_13028,0.0001599325187271461,0.9998193383216858
TEST_13029,0.05357983335852623,0.9464311003684998
TEST_13030,0.07588119804859161,0.9242298007011414
TEST_13031,0.003847456770017743,0.9959598183631897
TEST_13032,0.00014952069614082575,0.9998300075531006
TEST_13033,0.0001556145289214328,0.9998241066932678
TEST_13034,0.30662959814071655,0.6954817771911621
TEST_13035,0.9878851771354675,0.013633147813379765
TEST_13036,0.9973107576370239,0.0025818580761551857
TEST_13037,0.00014917920634616166,0.9998306035995483
TEST_13038,0.8544474840164185,0.14910435676574707
TEST_13039,0.00015590414113830775,0.9998233914375305
TEST_13040,0.0001440898049622774,0.9998351335525513
TEST_13041,0.00015094532864168286,0.9998291730880737
TEST_13042,0.12835997343063354,0.8725898265838623
TEST_13043,0.009313580580055714,0.9905381202697754
TEST_13044,0.058550573885440826,0.9411814212799072
TEST_13045,0.7872095704078674,0.21466107666492462
TEST_13046,0.4027537405490875,0.6012506484985352
TEST_13047,0.003978952299803495,0.9960028529167175
TEST_13048,0.00017857055354397744,0.9998005032539368
TEST_13049,0.9191051125526428,0.08618056029081345
TEST_13050,0.0001394154824083671,0.999840497970581
TEST_13051,0.17954841256141663,0.820502519607544
TEST_13052,0.47709473967552185,0.5246924757957458
TEST_13053,0.36728420853614807,0.6349277496337891
TEST_13054,0.0004759053117595613,0.9994913339614868
TEST_13055,0.0001522470120107755,0.9998273253440857
TEST_13056,0.00015641040226910263,0.9998231530189514
TEST_13057,0.0001372417900711298,0.9998425245285034
TEST_13058,0.0001594688365003094,0.999819815158844
TEST_13059,0.00017243996262550354,0.9998064637184143
TEST_13060,0.9065324664115906,0.09591060876846313
TEST_13061,0.00013519990898203105,0.9998445510864258
TEST_13062,0.0003096350992564112,0.9996647834777832
TEST_13063,0.8970327377319336,0.11105130612850189
TEST_13064,0.00021143026242498308,0.9997676014900208
TEST_13065,0.00016635176143608987,0.9998131394386292
TEST_13066,0.00013559497892856598,0.9998438358306885
TEST_13067,0.7352479696273804,0.26792845129966736
TEST_13068,0.6171929836273193,0.3849697411060333
TEST_13069,0.9951109290122986,0.005267011933028698
TEST_13070,0.9956847429275513,0.004433342255651951
TEST_13071,0.34198155999183655,0.6621994972229004
TEST_13072,0.00014583420124836266,0.9998334646224976
TEST_13073,0.0003716978244483471,0.9996010661125183
TEST_13074,0.0009800628758966923,0.9989736080169678
TEST_13075,0.9854787588119507,0.016244158148765564
TEST_13076,0.0002521737478673458,0.9997245669364929
TEST_13077,0.00013675230729859322,0.999842643737793
TEST_13078,0.9900659322738647,0.011177778244018555
TEST_13079,0.23774759471416473,0.7660489678382874
TEST_13080,0.9898994565010071,0.010565532371401787
TEST_13081,0.9566742777824402,0.04644365608692169
TEST_13082,0.9965522289276123,0.003420008346438408
TEST_13083,0.908295750617981,0.09610416740179062
TEST_13084,0.0012812097556889057,0.9986822009086609
TEST_13085,0.16195304691791534,0.8383036851882935
TEST_13086,0.003466337686404586,0.9964166879653931
TEST_13087,0.7084565162658691,0.2935298681259155
TEST_13088,0.007569729350507259,0.9922702312469482
TEST_13089,0.6647699475288391,0.3365093767642975
TEST_13090,0.00013899790064897388,0.9998409748077393
TEST_13091,0.9502812623977661,0.0502600260078907
TEST_13092,0.0004057551850564778,0.9995651841163635
TEST_13093,0.0001292023662244901,0.9998506307601929
TEST_13094,0.9945005178451538,0.005629320163279772
TEST_13095,0.00014013066538609564,0.9998394250869751
TEST_13096,0.00013274565571919084,0.9998471736907959
TEST_13097,0.0796939805150032,0.9205068945884705
TEST_13098,0.0001502991799497977,0.9998291730880737
